timestamp,q_cms,NO3_mgNL,SRP_mgPL,DO_mgL,DO_sat,fDOM,pH,spCond,temp,turb,precip_mm,temp_C,atm_mbar,PAR_uE,windSpeed,gustSpeed,solarRad_wm2,windDir,Rh,dewPoint,Basic_Threshold
11/1/2017 6:15,0.315403112,0.085185234,0.002603204,11.83,96.92866667,31.68082862,7.29,26.82333333,6.376666667,0.275333333,0,-0.65,985,1,0,0,1,216,93.7,-1.54,0
11/1/2017 6:30,0.303044024,0.083608514,0.003296133,11.82,97.054,31.64237219,7.29,26.86466667,6.335333333,0.252666667,0,-0.93,985.2,1,0,0,1,216,94.2,-1.75,0
11/1/2017 6:45,0.279657696,0.084727972,0.002652723,11.83,96.97466667,31.55650284,7.29,26.88733333,6.295333333,0.276,0,-1.16,985.2,1,0,0,1,216,94.9,-1.87,0
11/1/2017 7:00,0.297033787,0.086709105,0.001996273,11.85,97.09866667,31.51533504,7.255333333,26.89866667,6.255333333,0.271333333,0,-0.96,985.3,1,0,0,1,216,95.4,-1.61,0
11/1/2017 7:15,0.309166491,0.088282936,0.001757914,11.85,97.198,31.45021471,7.25,26.952,6.224,0.261333333,0,-0.73,985.6,1,0,0,1,216,95.6,-1.35,0
11/1/2017 7:30,0.291133891,0.08794786,0.002139012,11.86,97.08,31.37415103,7.284666667,27.00333333,6.194,0.26,0,-0.54,986,4,0,0,2,216,95.5,-1.17,0
11/1/2017 7:45,0.274077757,0.086324208,0.002419752,11.87,97.268,31.37032266,7.29,27.02733333,6.172666667,0.251333333,0,-0.37,986.1,9,0,0,3,216,95.5,-1,0
11/1/2017 8:00,0.274077757,0.086493068,0.002235722,11.88,97.28266667,31.36396834,7.29,27.03866667,6.161333333,0.276,0,-0.03,986.2,21,0,0,12,216,95.3,-0.7,0
11/1/2017 8:15,0.274077757,0.085565327,0.002206059,11.87,97.23666667,31.32911783,7.29,27.066,6.151333333,0.262666667,0,0.25,986.4,29,0,0,16,216,95.5,-0.39,0
11/1/2017 8:30,0.279657696,0.086190847,0.002224432,11.87,97.37733333,31.30808879,7.29,27.13066667,6.158666667,0.277333333,0,0.69,986.5,36,0,0,18,216,94.9,-0.04,0
11/1/2017 8:45,0.279657696,0.08409589,0.002205728,11.9,97.48666667,31.3289468,7.298666667,27.09666667,6.16,0.297333333,0,0.99,986.3,56,0,0,29,216,94.6,0.22,0
11/1/2017 9:00,0.274077757,0.083845422,0.002421469,11.9,97.396,31.29841624,7.3,27.13333333,6.168666667,0.282666667,0,1.45,986.5,101,0,0,51,216,93.9,0.58,0
11/1/2017 9:15,0.263225311,0.085656315,0.002042021,11.92,97.54466667,31.28465894,7.265333333,27.12266667,6.187333333,0.271333333,0,2.16,986.9,139,0,0,68,216,92.6,1.08,0
11/1/2017 9:30,0.263225311,0.08548862,0.001458375,11.92,97.61333333,31.23899456,7.294666667,27.15466667,6.224666667,0.261333333,0,2.93,987,154,0,0,77,216,89.6,1.39,0
11/1/2017 9:45,0.268600879,0.086200872,0.002001739,11.93,97.60266667,31.24857312,7.3,27.14266667,6.264666667,0.286,0,3.67,987.4,174,0,0,86,216,85.6,1.48,0
11/1/2017 10:00,0.242702076,0.08384817,0.002345535,11.95,97.574,31.22212228,7.317333333,27.14866667,6.313333333,0.264,0,4.3,987.4,216,0,0,107,216,82,1.5,0
11/1/2017 10:15,0.228291596,0.083686913,0.002054981,11.97,97.58733333,31.15417913,7.32,27.15866667,6.363333333,0.242666667,0,4.77,987.4,216,0,0,104,216,79.7,1.56,0
11/1/2017 10:30,0.23300477,0.083215154,0.001644184,11.98,97.668,31.10115847,7.328666667,27.12533333,6.413333333,0.274666667,0,5.05,987.6,164,0,0,78,216,75.7,1.12,0
11/1/2017 10:45,0.23300477,0.08287126,0.001274157,11.99,97.63666667,31.02271525,7.304,27.15466667,6.463333333,0.254,0,5.33,987.6,196,0,0.5,93,102,73.5,0.99,0
11/1/2017 11:00,0.23780774,0.082919029,0.001579493,12.01,97.62133333,30.96315309,7.317333333,27.17733333,6.513333333,0.241333333,0,5.69,987.5,311,0,1,152,104,70.7,0.79,0
11/1/2017 11:15,0.214675539,0.083838144,0.001429098,12.03,97.86266667,30.89130055,7.328666667,27.17133333,6.580666667,0.222666667,0,5.8,987.6,256,0,1.5,123,104,69.3,0.62,0
11/1/2017 11:30,0.206019489,0.083710705,0.000993919,12.04,97.952,30.8428538,7.33,27.17,6.633333333,0.237333333,0,6.38,987.7,191,0,1,92,87,68.3,0.98,0
11/1/2017 11:45,0.219128488,0.081886597,0.001658612,12.05,97.856,30.78203803,7.321333333,27.21333333,6.683333333,0.24,0,6.31,987.4,266,0,0,128,87,67.3,0.7,0
11/1/2017 12:00,0.214675539,0.083341705,0.001132598,12.07,97.918,30.67072177,7.337333333,27.246,6.733333333,0.257333333,0,6.91,987.4,369,0.5,2,186,87,66.7,1.16,0
11/1/2017 12:15,0.201813514,0.081891175,0.001061163,12.07,97.84333333,30.59879684,7.34,27.23266667,6.783333333,0.251333333,0,6.99,987,424,0,2,203,87,63.1,0.46,0
11/1/2017 12:30,0.193638646,0.080428195,0.001290561,12.09,97.79533333,30.54135352,7.34,27.256,6.842,0.215333333,0,8.34,986.6,701,0,0.5,339,87,61.6,1.41,0
11/1/2017 12:45,0.201813514,0.081920696,0.001353896,12.09,97.74666667,30.39319343,7.34,27.26866667,6.919333333,0.253333333,0,8.27,986.5,396,0,1,191,87,59.6,0.88,0
11/1/2017 13:00,0.201813514,0.081490823,0.000945892,12.09,97.67933333,30.35584249,7.34,27.27866667,6.973333333,0.294666667,0,7.9,986.3,344,0,2.5,168,87,55.5,-0.45,0
11/1/2017 13:15,0.193638646,0.082089945,0.001402144,12.09,97.54,30.26035638,7.34,27.29733333,7.032,0.256666667,0,7.84,986.3,304,0,1,146,87,53.7,-0.95,0
11/1/2017 13:30,0.206019489,0.081087003,0.001161539,12.08,97.52866667,30.22082007,7.34,27.352,7.066,0.258666667,0,7.84,986.4,334,0,2,161,87,54.5,-0.75,0
11/1/2017 13:45,0.197687027,0.080002197,0.000771421,12.08,97.57333333,30.12449159,7.348666667,27.35133333,7.104666667,0.216666667,0,7.77,986.1,289,0,1.5,139,87,53.7,-1.02,0
11/1/2017 14:00,0.197687027,0.07919726,0.001197599,12.05,97.57133333,30.03574495,7.341333333,27.36733333,7.144666667,0.262,0,8.24,986.2,364,0,1.5,184,87,54.6,-0.35,0
11/1/2017 14:15,0.197687027,0.079349837,0.001092541,12.04,97.7,29.94591656,7.34,27.37,7.193333333,0.261333333,0,8.99,986.1,461,0,1.5,233,87,51.3,-0.51,0
11/1/2017 14:30,0.185770786,0.081147104,0.000974886,12.02,97.67666667,29.87355625,7.314,27.41333333,7.226,0.277333333,0,8.17,986.2,269,0,1.5,129,87,53.1,-0.8,0
11/1/2017 14:45,0.201813514,0.080733254,0.001265871,12.02,97.67866667,29.8101123,7.292666667,27.41133333,7.256,0.288666667,0,8.27,986,244,0,1.5,116,87,53.2,-0.69,0
11/1/2017 15:00,0.201813514,0.078526939,0.000899365,12,97.628,29.74185841,7.342,27.45333333,7.277333333,0.212,0,7.92,985.9,144,0.5,2,64,87,54.5,-0.68,0
11/1/2017 15:15,0.201813514,0.079498027,0.000946332,11.99,97.62866667,29.70767764,7.341333333,27.49466667,7.288666667,0.269333333,0,8.17,986,206,0,2,99,87,54.6,-0.42,0
11/1/2017 15:30,0.197687027,0.081044463,0.000280799,11.97,97.58666667,29.67650732,7.305333333,27.50866667,7.307333333,0.236666667,0,8.24,985.9,196,0,1.5,97,87,54.9,-0.28,0
11/1/2017 15:45,0.193638646,0.080359803,0.000652079,11.95,97.59733333,29.59003035,7.334666667,27.51,7.31,0.264666667,0,8.12,986.1,109,0,2.5,49,87,55.5,-0.24,0
11/1/2017 16:00,0.201813514,0.079013912,0.001343551,11.95,97.574,29.52925118,7.34,27.57066667,7.318666667,0.261333333,0,7.52,986.4,59,0,2,28,87,59.1,0.06,0
11/1/2017 16:15,0.197687027,0.079833,0.000869505,11.93,97.518,29.512729,7.34,27.59733333,7.302666667,0.234,0,7.29,986.6,71,0,2,34,87,59.7,-0.02,0
11/1/2017 16:30,0.201813514,0.081159951,0.001310513,11.9,97.50133333,29.48744523,7.34,27.626,7.3,0.273333333,0,7.24,986.4,74,0,1,36,87,61.8,0.41,0
11/1/2017 16:45,0.189667011,0.078854158,0.001773459,11.89,97.5,29.4048183,7.34,27.62133333,7.282666667,0.271333333,0,6.89,986.3,34,0,1.5,17,87,60.8,-0.15,0
11/1/2017 17:00,0.214675539,0.080368812,0.001678602,11.86,97.36133333,29.3823989,7.296666667,27.66333333,7.271333333,0.27,0,6.89,986.1,21,0,1,8,87,60.3,-0.26,0
11/1/2017 17:15,0.201813514,0.080750343,0.00133479,11.84,97.32266667,29.37676028,7.324666667,27.70466667,7.261333333,0.261333333,0,6.66,986.4,6,0,0.5,2,87,63.3,0.19,0
11/1/2017 17:30,0.210306356,0.080239627,0.001389138,11.8,97.294,29.29679244,7.33,27.762,7.242666667,0.312,0,6.61,986.5,1,0,1,1,87,62.3,-0.08,0
11/1/2017 17:45,0.201813514,0.081528347,0.001568705,11.82,97.24666667,29.26314435,7.33,27.796,7.222666667,0.441333333,0,6.33,986.4,1,0,0.5,1,87,64.1,0.05,0
11/1/2017 18:00,0.201813514,0.081763364,0.001273491,11.8,97.24,29.18451724,7.33,27.81733333,7.211333333,0.260666667,0,6.41,986.2,1,0,1.5,1,100,62.9,-0.14,0
11/1/2017 18:15,0.214675539,0.080706649,0.001160218,11.81,97.17933333,29.1655514,7.321333333,27.85466667,7.201333333,0.256,0,6.23,986.2,1,0,0,1,100,64.2,-0.02,0
11/1/2017 18:30,0.201813514,0.083009015,0.001648431,11.78,97.16133333,29.11115456,7.328666667,27.886,7.191333333,0.26,0,6.43,986.1,1,0,2,1,100,61.8,-0.35,0
11/1/2017 18:45,0.197687027,0.083624197,0.001031564,11.78,97.134,29.06068916,7.321333333,27.942,7.181333333,0.294666667,0,6.36,986.4,1,0,1,1,100,62.1,-0.36,0
11/1/2017 19:00,0.201813514,0.082659687,0.001934302,11.75,97.17333333,29.0195924,7.328666667,27.93266667,7.171333333,0.274,0,6.31,986.3,1,0,1.5,1,100,65,0.22,0
11/1/2017 19:15,0.197687027,0.082297619,0.001924671,11.76,97.18866667,28.95577021,7.321333333,27.956,7.161333333,0.287333333,0,6.18,986.8,1,0,0,1,100,64.4,-0.03,0
11/1/2017 19:30,0.206019489,0.082842927,0.001338132,11.76,97.138,28.90409242,7.328666667,27.97733333,7.151333333,0.255333333,0,5.87,986.8,1,0,0.5,1,117,69.1,0.65,0
11/1/2017 19:45,0.197687027,0.081522545,0.00155945,11.75,97.11266667,28.87392962,7.33,28.01466667,7.141333333,0.258666667,0,5.21,986.4,1,0,1,1,117,73.2,0.81,0
11/1/2017 20:00,0.206019489,0.08382019,0.001161049,11.74,97.06666667,28.82899132,7.33,28.02866667,7.131333333,0.303333333,0,5.05,986.4,1,0,1.5,1,90,75.6,1.1,0
11/1/2017 20:15,0.210306356,0.085534824,0.001190061,11.75,97.034,28.77413103,7.33,28.03866667,7.112666667,0.249333333,0,4.53,986.3,1,0,1.5,1,38,79.5,1.3,0
11/1/2017 20:30,0.210306356,0.085571368,0.001193972,11.74,96.98666667,28.73478033,7.321333333,28.066,7.092666667,0.266,0.2,4.38,986.3,1,0.5,2.5,1,62,85,2.08,0
11/1/2017 20:45,0.210306356,0.084557474,0.001442889,11.74,96.99733333,28.69856688,7.328666667,28.03533333,7.072666667,0.235333333,0.2,4.17,986.5,1,1,4,1,48,85.4,1.94,0
11/1/2017 21:00,0.214675539,0.086178534,0.0014132,11.75,96.974,28.60160342,7.33,28.03,7.044,0.256,0.6,3.96,986.4,1,0.5,2.5,1,7,87.6,2.09,0
11/1/2017 21:15,0.219128488,0.084435503,0.001445161,11.73,96.918,28.5179289,7.321333333,28.082,7.022666667,0.268666667,1,3.88,986.6,1,0.5,3.5,1,49,90.7,2.5,0
11/1/2017 21:30,0.228291596,0.087493516,0.001397432,11.74,97.02266667,28.42667622,7.32,28.02933333,6.994,0.27,0.6,3.91,986.7,1,0,2.5,1,41,90.4,2.48,0
11/1/2017 21:45,0.223666675,0.088749824,0.001166652,11.73,97.05733333,28.37624211,7.32,27.98533333,6.972666667,0.304666667,0.2,3.77,986.5,1,0,1.5,1,88,92.6,2.69,0
11/1/2017 22:00,0.228291596,0.088549425,0.001298779,11.75,97.112,28.32657382,7.32,27.93666667,6.944,0.318666667,0.6,3.72,986.5,1,0,1.5,1,53,93.5,2.77,0
11/1/2017 22:15,0.25277124,0.087902699,0.001422498,11.74,97.07666667,28.2880332,7.311333333,27.93866667,6.922666667,0.346,0.6,4.04,986.3,1,0.5,3,1,70,91.7,2.81,0
11/1/2017 22:30,0.247689369,0.088829332,0.001395112,11.73,97.13066667,28.27252192,7.318666667,27.888,6.902666667,0.306666667,0.4,4.12,986.2,1,1.5,3,1,58,91.3,2.83,0
11/1/2017 22:45,0.25277124,0.090576842,0.001365611,11.71,97.088,28.30482621,7.32,27.88,6.891333333,0.378,0.2,4.06,986.1,1,0.5,2,1,65,92.4,2.94,0
11/1/2017 23:00,0.263225311,0.090164802,0.001727377,11.75,97.17533333,28.37643751,7.32,27.89733333,6.872666667,0.398666667,0.2,4.3,985.9,1,0,2,1,22,91.1,2.98,0
11/1/2017 23:15,0.25794933,0.090667207,0.001341862,11.72,97.138,28.47146284,7.32,27.96066667,6.87,0.391333333,0,4.3,985.9,1,0,1,1,343,92.9,3.25,0
11/1/2017 23:30,0.291133891,0.089478848,0.00111502,11.76,97.14733333,28.54788107,7.32,27.98733333,6.87,0.381333333,0,4.58,985.7,1,0.5,3.5,1,22,92.7,3.51,0
11/1/2017 23:45,0.285342471,0.088423324,0.001507214,11.76,97.14133333,28.61327286,7.32,28.00733333,6.861333333,0.328,0.2,4.84,985.5,1,0.5,2.5,1,69,91.7,3.61,0
11/2/2017 0:00,0.303044024,0.087613726,0.001587634,11.73,97.10533333,28.72392722,7.328666667,28.01,6.868666667,0.311333333,0,5.13,985.5,1,0.5,2.5,1,65,91.1,3.8,0
11/2/2017 0:15,0.334817549,0.087790596,0.001993655,11.76,97.178,28.78613486,7.33,28.01866667,6.87,0.474666667,0.2,4.95,985.5,1,1,4,1,79,93,3.91,0
11/2/2017 0:30,0.328226644,0.088522365,0.001655319,11.75,97.12066667,28.83723179,7.312666667,28.046,6.87,0.378666667,0.4,5.1,985.3,1,1,2,1,67,92.7,4.02,0
11/2/2017 0:45,0.328226644,0.087663078,0.001681876,11.76,97.20533333,28.91084372,7.327333333,28.09333333,6.878666667,0.420666667,0.2,4.97,985.4,1,1,3,1,56,93.8,4.06,0
11/2/2017 1:00,0.334817549,0.087683187,0.002044367,11.78,97.246,28.9906982,7.338666667,28.18666667,6.88,0.412666667,0,5.26,985.2,1,0.5,2,1,67,92.9,4.21,0
11/2/2017 1:15,0.334817549,0.084340288,0.001609629,11.78,97.15466667,29.08881686,7.34,28.26933333,6.888666667,0.462,0,5.13,985.3,1,0,1,1,202,95.7,4.5,0
11/2/2017 1:30,0.348367855,0.084754538,0.001754841,11.79,97.23533333,29.17897665,7.34,28.306,6.907333333,0.461333333,0,5.54,985,1,0,1,1,331,95,4.81,0
11/2/2017 1:45,0.362423482,0.084016826,0.001444212,11.8,97.16333333,29.30732845,7.331333333,28.336,6.918666667,0.451333333,0,5.74,985.1,1,0,0.5,1,201,94.4,4.92,0
11/2/2017 2:00,0.341530595,0.083383005,0.001813038,11.8,97.176,29.36048862,7.338666667,28.33133333,6.937333333,0.389333333,0,5.97,984.9,1,0,1,1,201,93.9,5.07,0
11/2/2017 2:15,0.369646159,0.083691229,0.001644954,11.82,97.18,29.43166876,7.34,28.356,6.957333333,0.336666667,0.2,6.13,984.7,1,0,1.5,1,87,95.1,5.41,0
11/2/2017 2:30,0.362423482,0.080904177,0.001650594,11.83,97.11933333,29.50001905,7.34,28.386,6.977333333,0.347333333,0,6.48,984.5,1,0,2,1,87,93.6,5.53,0
11/2/2017 2:45,0.392120222,0.081026332,0.002388627,11.81,97.07533333,29.55911914,7.34,28.38133333,6.997333333,0.358666667,0,6.53,984.2,1,0,2,1,87,94.6,5.74,1
11/2/2017 3:00,0.384492273,0.079530691,0.002353898,11.83,97.07,29.62124239,7.34,28.406,7.017333333,0.342666667,0,6.69,983.9,1,0,1.5,1,87,94.4,5.86,1
11/2/2017 3:15,0.384492273,0.079307749,0.002462775,11.84,97.02666667,29.64011784,7.34,28.436,7.037333333,0.314,0,7.42,983.7,1,0.5,2,1,87,93,6.37,1
11/2/2017 3:30,0.348367855,0.078056956,0.002223257,11.84,97.01133333,29.66001812,7.34,28.42266667,7.057333333,0.353333333,0,7.67,983.5,1,0,2,1,87,92.5,6.54,0
11/2/2017 3:45,0.355331438,0.077977787,0.00194922,11.85,97.04466667,29.70491012,7.34,28.368,7.077333333,0.36,0,7.87,983.2,1,0,2.5,1,87,92,6.66,0
11/2/2017 4:00,0.348367855,0.078240551,0.001800436,11.83,96.946,29.68837814,7.348666667,28.334,7.097333333,0.290666667,0.2,7.74,983,1,0,1,1,87,94.1,6.86,0
11/2/2017 4:15,0.355331438,0.078966536,0.001872561,11.85,96.96466667,29.69256201,7.332666667,28.26066667,7.126,0.392666667,0.8,8.05,983.1,1,0,1.5,1,87,94.2,7.18,0
11/2/2017 4:30,0.384492273,0.078993573,0.002099467,11.83,97.048,29.65951658,7.338666667,28.172,7.156,0.340666667,0.6,8.12,983,1,0,1.5,1,87,93.5,7.14,1
11/2/2017 4:45,0.384492273,0.078503443,0.002130811,11.83,97.12066667,29.65953363,7.34,28.134,7.177333333,0.321333333,0.2,7.74,982.8,1,0,1.5,1,87,94.6,6.94,1
11/2/2017 5:00,0.384492273,0.078852034,0.001873463,11.82,97.12133333,29.71471692,7.34,28.08666667,7.206,0.337333333,0.4,8.24,982.8,1,0.5,2,1,87,93.9,7.33,1
11/2/2017 5:15,0.407797451,0.077440713,0.002518426,11.85,97.15466667,29.74955096,7.314,28.028,7.227333333,0.392,0.4,7.92,982.6,1,0,1.5,1,87,95.1,7.19,1
11/2/2017 5:30,0.432402319,0.077370234,0.001984835,11.82,97.15133333,29.87247335,7.336,28.01133333,7.247333333,0.443333333,0.2,8.05,982.6,1,0.5,2.5,1,87,93.9,7.13,1
11/2/2017 5:45,0.449560203,0.076036164,0.00215161,11.8,97.18466667,29.98520467,7.34,27.99266667,7.267333333,0.467333333,0.4,8.34,982.5,1,1,3,1,87,93.7,7.4,1
11/2/2017 6:00,0.415851454,0.075684173,0.002068378,11.8,97.15533333,30.11183999,7.331333333,27.97266667,7.287333333,0.452666667,0.4,8.29,982.4,1,0,1,1,87,94.8,7.52,1
11/2/2017 6:15,0.467345482,0.076736806,0.002062467,11.81,97.16733333,30.25932911,7.338666667,27.97866667,7.307333333,0.528,0.4,8.34,982.3,1,0,2.5,1,87,95.7,7.71,1
11/2/2017 6:30,0.514692921,0.073916257,0.002445515,11.81,97.16133333,30.40775498,7.34,28.02333333,7.327333333,0.600666667,0.4,8.27,982.4,1,0,1.5,1,87,96,7.68,1
11/2/2017 6:45,0.524678898,0.074118809,0.002170332,11.77,97.15133333,30.58248088,7.34,28.03866667,7.356,0.809333333,0.6,8.49,982.1,1,0,1,1,87,94.6,7.69,1
11/2/2017 7:00,0.62296082,0.071620847,0.002328352,11.76,97.13266667,30.78662094,7.331333333,28.03133333,7.377333333,0.848666667,0.6,8.07,982.1,1,0,0.5,1,87,97.8,7.75,1
11/2/2017 7:15,0.7243332,0.069247027,0.002263593,11.77,97.13866667,31.04328572,7.304,27.978,7.406,0.876,0.6,8.42,981.9,1,0,1,1,87,96.7,7.93,1
11/2/2017 7:30,0.825323966,0.069707091,0.00261804,11.77,97.12266667,31.29910373,7.3,27.96133333,7.427333333,1.166,0.4,8.32,982.1,1,0,0.5,1,87,97.2,7.91,1
11/2/2017 7:45,0.992304133,0.067590321,0.002628786,11.76,97.18933333,31.58098891,7.334666667,27.908,7.456,0.967333333,0.6,8.39,982.1,1,0,1.5,1,87,97.4,8.01,1
11/2/2017 8:00,1.029237866,0.066308946,0.002216273,11.76,97.2,32.02412313,7.331333333,27.86533333,7.486,1.510666667,0.8,8.64,981.9,4,0,1,2,87,96.6,8.14,1
11/2/2017 8:15,1.27888082,0.065042941,0.001905095,11.74,97.174,32.44845683,7.338666667,27.73866667,7.524666667,1.374666667,0.6,8.52,981.7,6,0,1.5,3,87,97.2,8.11,1
11/2/2017 8:30,1.423678445,0.060702146,0.002832014,11.74,97.222,32.95424909,7.34,27.642,7.564666667,1.418,0.6,9.06,981.7,21,0.5,2,9,87,95.5,8.39,1
11/2/2017 8:45,1.887172302,0.058698372,0.00320372,11.73,97.178,33.60168717,7.34,27.53466667,7.604666667,1.655333333,0.4,9.04,981.6,11,0,1.5,4,87,95.8,8.41,1
11/2/2017 9:00,2.486871876,0.0577857,0.002451771,11.72,97.17866667,34.34098737,7.34,27.43333333,7.653333333,1.872,0.4,9.29,981.5,51,0.5,1.5,23,87,95.8,8.66,1
11/2/2017 9:15,2.518060917,0.056310838,0.002625095,11.72,97.19733333,35.01465072,7.34,27.37666667,7.703333333,1.874,0.4,9.51,981.4,46,0.5,2,22,87,96.2,8.94,1
11/2/2017 9:30,2.5601551,0.054732142,0.002493815,11.71,97.252,35.80464302,7.322666667,27.266,7.762,2.060666667,0.4,9.83,981.4,79,0,1.5,34,87,96.2,9.26,1
11/2/2017 9:45,2.594688038,0.051275675,0.002388009,11.68,97.25133333,36.56202739,7.328666667,27.08533333,7.830666667,2.280666667,0.4,10.15,981.3,81,0.5,1.5,37,87,96.7,9.66,1
11/2/2017 10:00,2.617756074,0.049759053,0.002538952,11.68,97.31066667,37.2926181,7.33,26.86933333,7.909333333,2.171333333,0.2,11.32,981.2,84,1,3,37,87,93.4,10.31,1
11/2/2017 10:15,2.660143121,0.049673361,0.003074432,11.68,97.27666667,37.95384601,7.33,26.684,7.998,2.228,0.4,11.69,981.4,66,1,4,29,94,92.1,10.46,1
11/2/2017 10:30,2.675587258,0.047562761,0.003590405,11.69,97.35666667,38.57688234,7.33,26.31333333,8.088,2.066666667,0.4,12.05,981.3,111,1,3.5,51,91,91.1,10.66,1
11/2/2017 10:45,2.714269089,0.045219016,0.003744587,11.69,97.36133333,39.23008228,7.321333333,26.19066667,8.186666667,1.970666667,0.6,12.39,981.1,161,1,3.5,74,97,89.9,10.79,1
11/2/2017 11:00,2.718142886,0.044122908,0.004093795,11.68,97.31666667,39.84674456,7.32,25.92,8.295333333,2.064,0.4,12.53,981,154,1,3.5,72,97,89.7,10.9,1
11/2/2017 11:15,2.737527173,0.044261613,0.003690354,11.66,97.24933333,40.53108742,7.302666667,25.646,8.396666667,2.253333333,0.2,12.8,981,101,1,3.5,44,97,89.6,11.15,1
11/2/2017 11:30,2.745288026,0.043675934,0.003878563,11.67,97.35266667,41.13242874,7.317333333,25.47133333,8.505333333,2.089333333,0.6,13.02,980.2,104,2.5,7,47,97,87.9,11.07,1
11/2/2017 11:45,2.799728132,0.042416336,0.003954396,11.66,97.448,41.78669683,7.311333333,25.22466667,8.624,2.172666667,0.4,13.74,981.3,224,1.5,4.5,104,97,85.3,11.33,1
11/2/2017 12:00,2.803624349,0.04120149,0.003601092,11.65,97.45133333,42.51505914,7.275333333,25.04266667,8.744,2.32,0,13.35,980.9,169,0.5,4.5,79,97,88.5,11.51,1
11/2/2017 12:15,2.788045588,0.039997862,0.003324442,11.63,97.40666667,43.18907265,7.304666667,24.85533333,8.838,2.461333333,0,14.07,980.8,96,1,3.5,43,97,83.2,11.28,1
11/2/2017 12:30,2.830926361,0.04181684,0.00394862,11.63,97.27,43.8129232,7.301333333,24.648,8.910666667,2.358666667,0,13.55,981.2,76,1,3.5,34,97,85.6,11.19,1
11/2/2017 12:45,2.823120699,0.04077286,0.004046097,11.61,97.25,44.47630072,7.248,24.45533333,8.980666667,2.400666667,0,13.18,981.1,81,0,1.5,37,97,89.9,11.58,1
11/2/2017 13:00,2.827023022,0.04246633,0.00434793,11.6,97.25,45.11205776,7.257333333,24.196,9.042,2.158666667,0,13.5,980.7,239,0.5,2.5,113,97,87.6,11.5,1
11/2/2017 13:15,2.823120699,0.041972283,0.00434078,11.58,97.302,45.66451433,7.26,23.99533333,9.110666667,2.033333333,0,14.1,980.5,159,0.5,3,74,107,84.6,11.56,1
11/2/2017 13:30,2.834830718,0.041947694,0.003979342,11.57,97.414,46.24839146,7.277333333,23.77933333,9.180666667,1.968,0.2,13.45,980.3,161,0.5,3,77,271,89.8,11.82,1
11/2/2017 13:45,2.846549889,0.042900607,0.004191169,11.56,97.326,46.73429963,7.271333333,23.57666667,9.233333333,1.994666667,0.2,13.45,980.4,136,0,1.5,66,271,90,11.86,1
11/2/2017 14:00,2.838736092,0.045112042,0.003879293,11.54,97.37933333,47.14449985,7.27,23.43733333,9.292,1.670666667,0.2,13.91,980.4,186,0.5,4,89,271,87.6,11.9,1
11/2/2017 14:15,2.815319106,0.045289057,0.004417722,11.52,97.35533333,47.50055802,7.27,23.30733333,9.343333333,1.646,0,13.28,980.1,131,0,1,62,101,92.7,12.14,1
11/2/2017 14:30,2.819219394,0.043560222,0.004238877,11.49,97.33266667,47.84489547,7.27,23.212,9.402,1.416,0,14.82,979.8,161,0.5,2,74,114,83.8,12.12,1
11/2/2017 14:45,2.815319106,0.048264046,0.003900045,11.46,97.24333333,48.16712503,7.27,23.16533333,9.462,1.232666667,0,14.31,980.1,146,0.5,3,68,215,88.8,12.51,1
11/2/2017 15:00,2.815319106,0.046813164,0.003881506,11.42,97.21266667,48.44114452,7.261333333,23.06466667,9.513333333,1.652,0,15.15,980.4,156,1,3,74,88,80.1,11.76,1
11/2/2017 15:15,2.788045588,0.045579257,0.003914562,11.4,97.20133333,48.62362518,7.26,23.01533333,9.580666667,1.321333333,0,14.65,980.4,81,0,2.5,36,154,84.4,12.06,1
11/2/2017 15:30,2.807521584,0.047801535,0.003648734,11.36,97.11333333,48.81357332,7.26,22.92333333,9.624666667,1.095333333,0,13.88,980.3,66,0,1,32,98,88.9,12.1,1
11/2/2017 15:45,2.753052957,0.051281704,0.004050164,11.34,97.074,48.9862111,7.251333333,22.90133333,9.647333333,1.009333333,0,14.53,980.2,96,0.5,4,47,351,83.4,11.76,1
11/2/2017 16:00,2.776372209,0.050517925,0.004197727,11.32,97.10466667,49.14161742,7.215333333,22.81333333,9.684666667,1.008666667,0,13.79,980.6,49,0,1,22,313,89.6,12.12,1
11/2/2017 16:15,2.741407089,0.050758897,0.003931092,11.28,97.01466667,49.11721248,7.218666667,22.722,9.716,0.966666667,0,14.41,980.5,51,0,2.5,24,264,85.2,11.97,1
11/2/2017 16:30,2.741407089,0.053493062,0.00420649,11.26,97.06066667,49.24645032,7.185333333,22.77933333,9.728666667,0.908,0,13.62,980.4,31,0,0.5,13,100,90,12.02,1
11/2/2017 16:45,2.733648275,0.053845721,0.004322022,11.25,97.07,49.27747299,7.223333333,22.738,9.747333333,0.9,0,13.23,980.2,26,0,1.5,12,100,91,11.81,1
11/2/2017 17:00,2.718142886,0.05683656,0.004191202,11.22,96.95733333,49.19884842,7.221333333,22.71266667,9.767333333,0.813333333,0,14.29,980.1,16,0,1.5,8,97,85.7,11.94,1
11/2/2017 17:15,2.729770398,0.059024331,0.004573944,11.22,96.98333333,49.18220752,7.22,22.71866667,9.778666667,0.869333333,0,15.03,980.2,14,0.5,2,7,111,81.2,11.85,1
11/2/2017 17:30,2.710396313,0.058116203,0.004363582,11.2,97.042,49.14099585,7.228666667,22.72,9.797333333,0.767333333,0,15.25,980.3,4,0.5,2.5,1,125,79.8,11.8,1
